stamp_sec,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1732437238.070087671,0.009872708469629288,0.0005955062806606293,-0.008345220237970352,-0.48475250601768494,-0.012765632010996342,0.8638144731521606
1732437238.073935032,0.00561165064573288,-0.0026002880185842514,-0.0072799548506736755,-0.48621734976768494,-0.018136724829673767,0.8608847856521606
1732437238.079960823,0.0002853274345397949,-0.013252932578325272,-0.008345220237970352,-0.48963531851768494,-0.027169927954673767,0.8635703325271606
1732437238.083907127,-0.002910465933382511,-0.02497084066271782,-0.009410485625267029,-0.49012359976768494,-0.028634771704673767,0.8718711137771606
1732437238.090054512,0.0034811217337846756,-0.03136242926120758,-0.010475747287273407,-0.48743805289268494,-0.028390631079673767,0.8682090044021606
1732437238.094042301,0.009872708469629288,-0.03242769092321396,-0.009410485625267029,-0.48035797476768494,-0.020089849829673767,0.8745566606521606
1732437238.100003242,0.01306850090622902,-0.03242769092321396,-0.021128393709659576,-0.45960602164268494,-0.011789069510996342,0.8755332231521606
1732437238.104044914,0.01306850090622902,-0.029231898486614227,-0.029650509357452393,-0.45057281851768494,-0.012521491385996342,0.8884726762771606
1732437238.109838009,0.020525353029370308,-0.01751399040222168,-0.03071577474474907,-0.45154938101768494,-0.010080085135996342,0.8933554887771606
1732437238.114048004,0.02265588380396366,-0.0047308169305324554,-0.027519982308149338,-0.45765289664268494,0.007253899239003658,0.8826133012771606
1732437238.120002985,0.006676914170384407,-0.0026002880185842514,-0.029650509357452393,-0.46595367789268494,0.018728509545326233,0.8723593950271606
1732437238.124070406,-0.003975730389356613,-0.005796080455183983,-0.02645471692085266,-0.48402008414268494,0.014089836739003658,0.8708945512771606
1732437238.129858017,0.0013505928218364716,-0.014318197034299374,-0.009410485625267029,-0.48133453726768494,0.009939446114003658,0.8633261919021606
1732437238.134142160,-0.0007799370214343071,-0.026036106050014496,0.003372691571712494,-0.47327789664268494,0.011404289864003658,0.8665000200271606
1732437238.139945507,-0.013563110493123531,-0.036688752472400665,0.0076337456703186035,-0.45765289664268494,-0.002267584903165698,0.8769980669021606
1732437238.144248486,-0.016758903861045837,-0.03775401413440704,0.01189480721950531,-0.44276031851768494,-0.025705084204673767,0.8904258012771606
1732437238.149929285,-0.017824169248342514,-0.027101371437311172,0.015090599656105042,-0.43641266226768494,-0.04181836545467377,0.9023886919021606
1732437238.154126167,-0.017824169248342514,-0.01218766812235117,0.009764276444911957,-0.42835602164268494,-0.05280469357967377,0.8928672075271606
1732437238.159996986,-0.017824169248342514,-0.00046975910663604736,0.000176895409822464,-0.42640289664268494,-0.06574414670467377,0.8938437700271606
1732437238.164128304,-0.011432581581175327,0.0027260351926088333,-0.004084162414073944,-0.43714508414268494,-0.07258008420467377,0.8931113481521606
1732437238.169956923,-0.0007799370214343071,0.004856564104557037,-0.009410485625267029,-0.43568024039268494,-0.07111524045467377,0.8769980669021606
1732437238.174301624,0.009872708469629288,0.008052356541156769,-0.013671543449163437,-0.44276031851768494,-0.07111524045467377,0.8816367387771606
1732437238.179848909,0.008807443082332611,0.0037912987172603607,-0.017932601273059845,-0.44813141226768494,-0.06574414670467377,0.8809043169021606
1732437238.183962107,0.004546385258436203,-0.0068613458424806595,-0.0200631283223629,-0.47278961539268494,-0.06672070920467377,0.8972617387771606
1732437238.190152407,0.008807443082332611,-0.0026002880185842514,-0.013671543449163437,-0.47449859976768494,-0.05695508420467377,0.8835898637771606
1732437238.194046736,0.01306850090622902,0.006987093016505241,-0.013671543449163437,-0.49305328726768494,-0.04596875607967377,0.8723593950271606
1732437238.199838638,0.008807443082332611,0.0016607698053121567,-0.01580207049846649,-0.5025748014450073,-0.03693555295467377,0.8628379106521606
1732437238.204752684,0.006676914170384407,-0.01218766812235117,-0.0200631283223629,-0.5001333951950073,-0.03400586545467377,0.8599082231521606
1732437238.209881783,0.014133766293525696,-0.021775048226118088,-0.01580207049846649,-0.49012359976768494,-0.03302930295467377,0.8635703325271606
1732437238.214229345,0.01946008764207363,-0.03562348708510399,-0.01580207049846649,-0.47474274039268494,-0.027658209204673767,0.8721152544021606
1732437238.220013857,0.017329560592770576,-0.04308033734560013,-0.01686733588576317,-0.46009430289268494,-0.019113287329673767,0.8918906450271606
1732437238.224283695,0.01946008764207363,-0.03562348708510399,-0.014736805111169815,-0.44495758414268494,-0.013498053885996342,0.8979941606521606
1732437238.230093241,0.01946008764207363,-0.02070978283882141,-0.013671543449163437,-0.44422516226768494,-0.002023444278165698,0.9014121294021606
1732437238.234106779,0.0162642952054739,-0.0047308169305324554,-0.022193659096956253,-0.44031891226768494,0.005789055489003658,0.8862754106521606
1732437238.239741564,0.012003237381577492,0.004856564104557037,-0.018997862935066223,-0.44861969351768494,0.013845696114003658,0.8831015825271606
1732437238.244019508,0.004546385258436203,0.006987093016505241,-0.01580207049846649,-0.46448883414268494,0.013845696114003658,0.8769980669021606
1732437238.249996901,-0.0007799370214343071,-0.003665551543235779,-0.0072799548506736755,-0.47596344351768494,0.009451164864003658,0.8694297075271606
1732437238.254066944,-0.005040994845330715,-0.015383461490273476,0.006568484008312225,-0.48524078726768494,0.004568352364003658,0.8735800981521606
1732437238.259805441,-0.007171523757278919,-0.027101371437311172,0.01615586131811142,-0.47303375601768494,-0.003488288028165698,0.8774863481521606
1732437238.263862133,-0.013563110493123531,-0.03136242926120758,0.01935165375471115,-0.45301422476768494,-0.016916021704673767,0.8794394731521606
1732437238.269795179,-0.013563110493123531,-0.026036106050014496,0.01935165375471115,-0.43592438101768494,-0.031076177954673767,0.8921347856521606
1732437238.274149179,-0.008236788213253021,-0.013252932578325272,0.012960068881511688,-0.42054352164268494,-0.04523633420467377,0.8945761919021606
1732437238.279655933,-0.008236788213253021,0.0005955062806606293,0.002307422459125519,-0.40125641226768494,-0.05719922482967377,0.8953086137771606
1732437238.284034252,-0.005040994845330715,0.005921827629208565,-0.008345220237970352,-0.40833649039268494,-0.07209180295467377,0.9038535356521606
1732437238.289745092,0.007742179557681084,0.009117621928453445,-0.010475747287273407,-0.42078766226768494,-0.06867383420467377,0.9075156450271606
1732437238.293990135,0.010937971994280815,0.009117621928453445,-0.014736805111169815,-0.43494781851768494,-0.04963086545467377,0.8933554887771606
1732437238.299950123,0.006676914170384407,0.01444394513964653,-0.02325892075896263,-0.45618805289268494,-0.03717969357967377,0.8818808794021606
1732437238.304185867,0.007742179557681084,0.020835530012845993,-0.028585243970155716,-0.46839508414268494,-0.03547070920467377,0.8667441606521606
1732437238.309993982,0.010937971994280815,0.020835530012845993,-0.025389451533555984,-0.47742828726768494,-0.031076177954673767,0.8594199419021606
1732437238.314103842,0.010937971994280815,0.005921827629208565,-0.024324186146259308,-0.48231109976768494,-0.028390631079673767,0.8586875200271606
1732437238.320068359,0.009872708469629288,-0.010057139210402966,-0.0200631283223629,-0.48377594351768494,-0.027169927954673767,0.8691855669021606
1732437238.324197531,0.010937971994280815,-0.011122403666377068,-0.011541012674570084,-0.48133453726768494,-0.028634771704673767,0.8811484575271606
1732437238.329683781,0.01306850090622902,-0.010057139210402966,-0.009410485625267029,-0.48084625601768494,-0.024728521704673767,0.8816367387771606
1732437238.333931446,0.009872708469629288,-0.0068613458424806595,-0.009410485625267029,-0.47620758414268494,-0.017648443579673767,0.8816367387771606
1732437238.339621067,0.0034811217337846756,-0.005796080455183983,-0.01580207049846649,-0.46155914664268494,-0.021310552954673767,0.8801718950271606
1732437238.343916178,0.00561165064573288,-0.0068613458424806595,-0.01686733588576317,-0.46009430289268494,-0.03229688107967377,0.8799277544021606
1732437238.349990845,0.009872708469629288,-0.0047308169305324554,-0.018997862935066223,-0.46204742789268494,-0.03302930295467377,0.8804160356521606
1732437238.353951693,0.014133766293525696,-0.0047308169305324554,-0.017932601273059845,-0.46619781851768494,-0.027902349829673767,0.8826133012771606
1732437238.359801769,0.014133766293525696,-0.008991874754428864,-0.014736805111169815,-0.46180328726768494,-0.021798834204673767,0.8750449419021606
1732437238.363978386,0.008807443082332611,-0.016448725014925003,-0.01580207049846649,-0.46644195914268494,-0.015451178885996342,0.8850547075271606
1732437238.370022774,0.007742179557681084,-0.014318197034299374,-0.013671543449163437,-0.47327789664268494,-0.008126960135996342,0.8855429887771606
1732437238.374137163,0.01306850090622902,-0.00046975910663604736,-0.008345220237970352,-0.47108063101768494,-0.001291022403165698,0.8650351762771606
1732437238.379863501,0.008807443082332611,-0.00046975910663604736,-0.009410485625267029,-0.46058258414268494,-0.003244147403165698,0.8708945512771606
1732437238.383885145,-0.0018452014774084091,-0.013252932578325272,-0.008345220237970352,-0.44935211539268494,-0.018625006079673767,0.8796836137771606
1732437238.390004873,0.002415856346487999,-0.015383461490273476,0.000176895409822464,-0.44617828726768494,-0.031076177954673767,0.8879843950271606
1732437238.393990993,0.004546385258436203,-0.011122403666377068,0.009764276444911957,-0.44617828726768494,-0.029123052954673767,0.8909140825271606
1732437238.399835825,-0.002910465933382511,-0.007926610298454762,0.010829538106918335,-0.44788727164268494,-0.025705084204673767,0.8901816606521606
1732437238.404104233,-0.011432581581175327,-0.008991874754428864,0.00550321489572525,-0.44520172476768494,-0.028878912329673767,0.8860312700271606
1732437238.409863472,-0.007171523757278919,-0.007926610298454762,0.00550321489572525,-0.43885406851768494,-0.03644727170467377,0.8860312700271606
1732437238.413902998,-0.0007799370214343071,-0.005796080455183983,0.0012421607971191406,-0.43250641226768494,-0.03791211545467377,0.8862754106521606
1732437238.420069218,0.0034811217337846756,-0.003665551543235779,-0.0030188970267772675,-0.42591461539268494,-0.04133008420467377,0.8818808794021606
1732437238.424072981,0.002415856346487999,0.0005955062806606293,-0.010475747287273407,-0.42176422476768494,-0.04206250607967377,0.8794394731521606
1732437238.430129290,0.002415856346487999,0.004856564104557037,-0.01686733588576317,-0.42811188101768494,-0.04548047482967377,0.8892050981521606
1732437238.433871984,0.00561165064573288,0.0027260351926088333,-0.01580207049846649,-0.43714508414268494,-0.04499219357967377,0.8889609575271606
1732437238.440031290,0.01306850090622902,0.0016607698053121567,-0.01686733588576317,-0.44520172476768494,-0.03644727170467377,0.8909140825271606
1732437238.444050789,0.014133766293525696,0.0005955062806606293,-0.0200631283223629,-0.44739899039268494,-0.025216802954673767,0.8774863481521606
1732437238.449911833,0.01306850090622902,0.004856564104557037,-0.024324186146259308,-0.45301422476768494,-0.015207038260996342,0.8848105669021606
1732437238.454054356,0.014133766293525696,0.008052356541156769,-0.022193659096956253,-0.46644195914268494,-0.012765632010996342,0.8791953325271606
1732437238.459803581,0.010937971994280815,0.0016607698053121567,-0.021128393709659576,-0.46790680289268494,-0.011789069510996342,0.8723593950271606
1732437238.464091301,0.007742179557681084,-0.01751399040222168,-0.021128393709659576,-0.47254547476768494,-0.013498053885996342,0.8796836137771606
1732437238.469877958,0.00561165064573288,-0.027101371437311172,-0.01686733588576317,-0.46644195914268494,-0.016916021704673767,0.8899375200271606
1732437238.474179983,0.007742179557681084,-0.02497084066271782,-0.013671543449163437,-0.45740875601768494,-0.014718757010996342,0.8909140825271606
1732437238.479817152,0.010937971994280815,-0.018579255789518356,-0.017932601273059845,-0.43836578726768494,-0.005441413260996342,0.8874961137771606
1732437238.484035969,0.009872708469629288,-0.0068613458424806595,-0.02325892075896263,-0.43152984976768494,-0.006906257010996342,0.8857871294021606
1732437238.490084171,0.009872708469629288,-0.00046975910663604736,-0.027519982308149338,-0.42396149039268494,-0.012765632010996342,0.8867636919021606
1732437238.494146109,0.010937971994280815,-0.0047308169305324554,-0.025389451533555984,-0.43372711539268494,-0.015207038260996342,0.8943320512771606
1732437238.499749422,0.008807443082332611,-0.0068613458424806595,-0.0200631283223629,-0.44373688101768494,-0.015207038260996342,0.8928672075271606
1732437238.504675388,0.00561165064573288,-0.0068613458424806595,-0.010475747287273407,-0.44984039664268494,-0.009835944510996342,0.8855429887771606
1732437238.510027647,-0.005040994845330715,-0.011122403666377068,-0.006214689463376999,-0.45447906851768494,-0.008371100760996342,0.8884726762771606
1732437238.513956785,-0.008236788213253021,-0.015383461490273476,0.000176895409822464,-0.45154938101768494,-0.020089849829673767,0.8850547075271606
1732437238.519892931,-0.002910465933382511,-0.008991874754428864,0.00550321489572525,-0.44593414664268494,-0.028146490454673767,0.8882285356521606
1732437238.523950338,-0.003975730389356613,-0.003665551543235779,0.012960068881511688,-0.45008453726768494,-0.026681646704673767,0.8923789262771606
1732437238.530255318,-0.01249784603714943,-0.003665551543235779,0.00550321489572525,-0.42884430289268494,-0.03693555295467377,0.8760215044021606
1732437238.533990622,-0.014628374949097633,-0.011122403666377068,0.010829538106918335,-0.43836578726768494,-0.05426953732967377,0.9023886919021606
1732437238.539761305,-0.008236788213253021,-0.016448725014925003,0.014025337994098663,-0.42298492789268494,-0.05939649045467377,0.8977500200271606
1732437238.544003248,-0.0018452014774084091,-0.013252932578325272,0.010829538106918335,-0.42493805289268494,-0.06281445920467377,0.8933554887771606
1732437238.549985409,-0.0007799370214343071,-0.003665551543235779,0.0012421607971191406,-0.43030914664268494,-0.06354688107967377,0.8979941606521606
1732437238.554070234,0.0002853274345397949,0.0027260351926088333,-0.011541012674570084,-0.41102203726768494,-0.08283399045467377,0.8984824419021606
1732437238.559857368,0.012003237381577492,0.006987093016505241,-0.01686733588576317,-0.42591461539268494,-0.08771680295467377,0.8977500200271606
1732437238.563915968,0.027982203289866447,0.015509210526943207,-0.014736805111169815,-0.45667633414268494,-0.06720899045467377,0.8914023637771606
1732437238.569714069,0.010937971994280815,0.0005955062806606293,-0.017932601273059845,-0.43299469351768494,-0.04889844357967377,0.8694297075271606
1732437238.573956966,0.008807443082332611,-0.02497084066271782,-0.022193659096956253,-0.46741852164268494,-0.05524609982967377,0.9080039262771606
1732437238.579858065,0.027982203289866447,-0.015383461490273476,-0.0072799548506736755,-0.45130524039268494,-0.020089849829673767,0.8904258012771606
1732437238.583984852,0.025851676240563393,0.0005955062806606293,-0.010475747287273407,-0.46424469351768494,0.008962883614003658,0.8957968950271606
1732437238.590006590,0.012003237381577492,0.0005955062806606293,-0.027519982308149338,-0.44739899039268494,-0.002511725528165698,0.9075156450271606
1732437238.594155073,0.01946008764207363,0.012313414365053177,-0.02645471692085266,-0.44861969351768494,-0.019601568579673767,0.8957968950271606
1732437238.599715948,0.03330852836370468,0.034683968871831894,-0.010475747287273407,-0.47425445914268494,0.001394524471834302,0.8769980669021606
1732437238.604151964,0.015199029818177223,0.02190079540014267,-0.011541012674570084,-0.48377594351768494,0.016775384545326233,0.8672324419021606
1732437238.609615803,-0.007171523757278919,-0.015383461490273476,-0.009410485625267029,-0.49647125601768494,0.003591790096834302,0.8750449419021606
1732437238.613904238,0.00561165064573288,-0.026036106050014496,0.009764276444911957,-0.49964508414268494,0.004568352364003658,0.8769980669021606
1732437238.619620562,0.014133766293525696,-0.01751399040222168,0.017221130430698395,-0.48890289664268494,0.021414056420326233,0.8672324419021606
1732437238.624181271,-0.005040994845330715,-0.02070978283882141,0.0076337456703186035,-0.47230133414268494,0.017996087670326233,0.8713828325271606
1732437238.629794121,-0.016758903861045837,-0.02497084066271782,0.002307422459125519,-0.45618805289268494,-0.003976569510996342,0.8796836137771606
1732437238.633905888,-0.01249784603714943,-0.015383461490273476,0.003372691571712494,-0.44031891226768494,-0.019601568579673767,0.8774863481521606
1732437238.639871359,-0.011432581581175327,-0.018579255789518356,-0.005149427801370621,-0.42249664664268494,-0.04865430295467377,0.8967734575271606
1732437238.643972874,0.0013505928218364716,-0.01751399040222168,-0.004084162414073944,-0.43860992789268494,-0.05304883420467377,0.8972617387771606
1732437238.649840832,0.014133766293525696,-0.00046975910663604736,0.00550321489572525,-0.43909820914268494,-0.028146490454673767,0.8743125200271606
1732437238.654136896,-0.006106259301304817,-0.0068613458424806595,-0.010475747287273407,-0.40565094351768494,-0.030099615454673767,0.8584433794021606
1732437238.659772635,-0.007171523757278919,-0.02497084066271782,-0.017932601273059845,-0.43787750601768494,-0.05719922482967377,0.8967734575271606
1732437238.664082050,0.020525353029370308,-0.008991874754428864,-0.001953631639480591,-0.43421539664268494,-0.04206250607967377,0.8870078325271606
1732437238.669906139,0.018394822254776955,-0.00046975910663604736,-0.004084162414073944,-0.44056305289268494,-0.023263677954673767,0.8769980669021606
1732437238.674143076,-0.008236788213253021,-0.021775048226118088,-0.022193659096956253,-0.42884430289268494,-0.03644727170467377,0.8791953325271606
1732437238.679546118,-0.008236788213253021,-0.026036106050014496,-0.018997862935066223,-0.44691070914268494,-0.05841992795467377,0.9038535356521606
1732437238.684195757,0.017329560592770576,-0.011122403666377068,-0.0072799548506736755,-0.44910797476768494,-0.04792188107967377,0.8984824419021606
1732437238.690171003,0.01946008764207363,-0.0047308169305324554,-0.01260627806186676,-0.44178375601768494,-0.025705084204673767,0.8860312700271606
1732437238.694114685,0.009872708469629288,-0.0026002880185842514,-0.022193659096956253,-0.44910797476768494,-0.020089849829673767,0.8879843950271606
1732437238.700122595,0.014133766293525696,-0.00046975910663604736,-0.02325892075896263,-0.43934234976768494,-0.024240240454673767,0.8889609575271606
1732437238.704294682,0.02372114546597004,-0.007926610298454762,-0.01686733588576317,-0.45081695914268494,-0.019845709204673767,0.9055625200271606
1732437238.709762096,0.021590618416666985,-0.02070978283882141,-0.013671543449163437,-0.45057281851768494,-0.008126960135996342,0.9033652544021606
1732437238.714054823,0.008807443082332611,-0.019644519314169884,-0.01686733588576317,-0.44959625601768494,-0.004464850760996342,0.9011679887771606
1732437238.720030546,0.006676914170384407,-0.005796080455183983,-0.01580207049846649,-0.45814117789268494,-0.012521491385996342,0.9009238481521606
1732437238.724075794,0.010937971994280815,0.0112481489777565,-0.005149427801370621,-0.46888336539268494,-0.001046881778165698,0.8838340044021606
1732437238.730108023,-0.0007799370214343071,0.010182887315750122,-0.0072799548506736755,-0.47498688101768494,0.009939446114003658,0.8750449419021606
1732437238.733835220,-0.01249784603714943,-0.011122403666377068,-0.005149427801370621,-0.47523102164268494,-0.007882819510996342,0.8755332231521606
1732437238.739989519,-0.006106259301304817,-0.023905577138066292,0.004437953233718872,-0.46253570914268494,-0.021798834204673767,0.8726035356521606
1732437238.744054317,0.0034811217337846756,-0.019644519314169884,0.017221130430698395,-0.46253570914268494,-0.016916021704673767,0.8730918169021606
1732437238.750169277,-0.010367317125201225,-0.027101371437311172,0.010829538106918335,-0.43372711539268494,-0.020578131079673767,0.8765097856521606
1732437238.753919840,-0.016758903861045837,-0.03881927952170372,0.003372691571712494,-0.41444000601768494,-0.04938672482967377,0.8901816606521606
1732437238.759939194,0.0002853274345397949,-0.022840313613414764,0.003372691571712494,-0.39490875601768494,-0.05915234982967377,0.8865195512771606
1732437238.763941526,0.009872708469629288,0.0027260351926088333,-0.0072799548506736755,-0.40272125601768494,-0.05695508420467377,0.8943320512771606
1732437238.769691467,0.00561165064573288,0.009117621928453445,-0.017932601273059845,-0.41004547476768494,-0.05475781857967377,0.8857871294021606
1732437238.773966551,0.008807443082332611,0.004856564104557037,-0.022193659096956253,-0.42444977164268494,-0.05915234982967377,0.8801718950271606
1732437238.779747248,0.017329560592770576,-0.003665551543235779,-0.014736805111169815,-0.43690094351768494,-0.05426953732967377,0.8843222856521606
1732437238.784039021,0.014133766293525696,-0.016448725014925003,-0.01580207049846649,-0.44642242789268494,-0.03669141232967377,0.8782187700271606
1732437238.789654493,0.008807443082332611,-0.023905577138066292,-0.01686733588576317,-0.46668609976768494,-0.027658209204673767,0.8994590044021606
1732437238.793956280,0.010937971994280815,-0.013252932578325272,-0.01686733588576317,-0.44617828726768494,-0.023996099829673767,0.8894492387771606
1732437238.799650908,0.01946008764207363,-0.005796080455183983,-0.01580207049846649,-0.43738922476768494,-0.023996099829673767,0.9036093950271606
1732437238.804138660,0.02372114546597004,-0.013252932578325272,-0.014736805111169815,-0.43690094351768494,-0.025705084204673767,0.9182578325271606
1732437238.809663296,0.021590618416666985,-0.014318197034299374,-0.014736805111169815,-0.42103180289268494,-0.023263677954673767,0.9038535356521606
1732437238.814036369,0.01946008764207363,-0.0047308169305324554,-0.01580207049846649,-0.43714508414268494,-0.028390631079673767,0.9138633012771606
1732437238.820029736,0.015199029818177223,0.005921827629208565,-0.013671543449163437,-0.44178375601768494,-0.025949224829673767,0.9053183794021606
1732437238.824272394,0.00561165064573288,0.008052356541156769,-0.01580207049846649,-0.43934234976768494,-0.022287115454673767,0.8918906450271606
1732437238.830021381,0.00561165064573288,-0.0047308169305324554,-0.011541012674570084,-0.45862945914268494,-0.023996099829673767,0.9155722856521606
1732437238.834009171,0.010937971994280815,-0.011122403666377068,-0.005149427801370621,-0.43641266226768494,-0.013742194510996342,0.8948203325271606
1732437238.839622498,0.009872708469629288,0.0016607698053121567,-0.0030188970267772675,-0.44227203726768494,0.000906243221834302,0.8879843950271606
1732437238.843777180,0.010937971994280815,0.01763973757624626,-0.004084162414073944,-0.44788727164268494,0.009939446114003658,0.8877402544021606
1732437238.849779367,0.0002853274345397949,0.020835530012845993,-0.0030188970267772675,-0.44471344351768494,0.018728509545326233,0.8633261919021606
1732437238.854284763,-0.006106259301304817,0.008052356541156769,-0.0030188970267772675,-0.46473297476768494,0.006521477364003658,0.8723593950271606
1732437238.859993935,-0.008236788213253021,-0.007926610298454762,0.0012421607971191406,-0.45008453726768494,-0.003976569510996342,0.8603965044021606
1732437238.864086151,-0.003975730389356613,-0.014318197034299374,0.004437953233718872,-0.44227203726768494,-0.021554693579673767,0.8704062700271606
1732437238.870072126,0.0002853274345397949,-0.013252932578325272,0.010829538106918335,-0.43543609976768494,-0.029611334204673767,0.8860312700271606
1732437238.874127626,-0.005040994845330715,-0.010057139210402966,0.002307422459125519,-0.41761383414268494,-0.03595899045467377,0.8909140825271606
1732437238.880124569,-0.005040994845330715,-0.0047308169305324554,-0.0072799548506736755,-0.42591461539268494,-0.05500195920467377,0.9048300981521606
1732437238.883827209,0.006676914170384407,0.012313414365053177,-0.01260627806186676,-0.44813141226768494,-0.05817578732967377,0.9072715044021606
1732437238.890025854,0.008807443082332611,0.019770268350839615,-0.014736805111169815,-0.46473297476768494,-0.04108594357967377,0.8918906450271606
1732437238.894017458,0.004546385258436203,0.004856564104557037,-0.025389451533555984,-0.48694977164268494,-0.03937695920467377,0.8933554887771606
1732437238.899836302,0.009872708469629288,-0.0068613458424806595,-0.031781040132045746,-0.46741852164268494,-0.04987500607967377,0.8801718950271606
1732437238.904163599,0.027982203289866447,-0.010057139210402966,-0.027519982308149338,-0.46155914664268494,-0.04889844357967377,0.8845664262771606
1732437238.910075665,0.0301127340644598,-0.007926610298454762,-0.02645471692085266,-0.45936188101768494,-0.03156445920467377,0.8911582231521606
1732437238.913785696,0.01946008764207363,-0.0015350226312875748,-0.028585243970155716,-0.45618805289268494,-0.022287115454673767,0.8855429887771606
1732437238.920145273,0.017329560592770576,0.005921827629208565,-0.0200631283223629,-0.46107086539268494,-0.017648443579673767,0.8928672075271606
1732437238.924211502,0.010937971994280815,0.0037912987172603607,-0.011541012674570084,-0.45838531851768494,0.002859368221834302,0.8813925981521606
1732437238.929752588,0.0002853274345397949,-0.011122403666377068,-0.005149427801370621,-0.45814117789268494,0.011892571114003658,0.8813925981521606
1732437238.934143066,-0.0018452014774084091,-0.023905577138066292,0.00550321489572525,-0.45545563101768494,0.006765617989003658,0.8899375200271606
1732437238.940063000,0.0034811217337846756,-0.019644519314169884,0.015090599656105042,-0.43030914664268494,0.008230461739003658,0.8850547075271606
1732437238.944031239,-0.0018452014774084091,-0.0026002880185842514,0.018286392092704773,-0.41859039664268494,0.002615227596834302,0.8740683794021606
1732437238.950098515,-0.014628374949097633,0.004856564104557037,0.010829538106918335,-0.42347320914268494,-0.015695318579673767,0.8899375200271606
1732437238.953975201,-0.02315049059689045,-0.0026002880185842514,0.002307422459125519,-0.40491852164268494,-0.07013867795467377,0.8977500200271606
1732437238.959835529,-0.009302052669227123,-0.0015350226312875748,0.006568484008312225,-0.39393219351768494,-0.09455274045467377,0.8918906450271606
1732437238.963993311,0.014133766293525696,0.015509210526943207,0.012960068881511688,-0.42640289664268494,-0.09186719357967377,0.9097129106521606
1732437238.970072508,-0.0007799370214343071,0.008052356541156769,0.002307422459125519,-0.39075836539268494,-0.08234570920467377,0.8911582231521606
1732437238.974007845,0.0002853274345397949,-0.00046975910663604736,-0.01260627806186676,-0.42322906851768494,-0.10822461545467377,0.9387656450271606
1732437238.979959965,0.03437379002571106,0.03255344182252884,-0.004084162414073944,-0.41248688101768494,-0.08283399045467377,0.9028769731521606
1732437238.984223843,0.04076537489891052,0.05066293850541115,-0.01260627806186676,-0.45106109976768494,-0.04767774045467377,0.9060508012771606
1732437238.990124702,0.0162642952054739,0.026161853224039078,-0.02645471692085266,-0.47523102164268494,-0.04743359982967377,0.9111777544021606
1732437238.993820667,0.01946008764207363,0.016574472188949585,-0.022193659096956253,-0.47694000601768494,-0.05402539670467377,0.8889609575271606
1732437238.999813795,0.035439059138298035,0.02829238399863243,-0.005149427801370621,-0.47742828726768494,-0.03351758420467377,0.8679648637771606
1732437239.004361629,0.02691694162786007,0.01763973757624626,-0.005149427801370621,-0.48109039664268494,-0.009103522635996342,0.8691855669021606
1732437239.009971619,0.014133766293525696,-0.003665551543235779,-0.0030188970267772675,-0.47962555289268494,0.0004179619427304715,0.8928672075271606
1732437239.014030457,0.020525353029370308,-0.0068613458424806595,0.004437953233718872,-0.45667633414268494,0.0001738213177304715,0.8938437700271606
1732437239.019994497,0.0301127340644598,0.019770268350839615,0.01189480721950531,-0.45399078726768494,0.022390618920326233,0.8767539262771606
1732437239.024102688,0.01946008764207363,0.03681449964642525,0.009764276444911957,-0.47474274039268494,0.04436327517032623,0.8713828325271606
1732437239.029939890,-0.006106259301304817,0.02190079540014267,0.00550321489572525,-0.47694000601768494,0.03752733767032623,0.8601523637771606
1732437239.034138680,-0.01249784603714943,-0.008991874754428864,0.00550321489572525,-0.47132477164268494,0.010916008614003658,0.8628379106521606
1732437239.040140867,0.006676914170384407,-0.02070978283882141,0.01615586131811142,-0.44520172476768494,-0.002511725528165698,0.8574668169021606
1732437239.043924809,0.006676914170384407,-0.023905577138066292,0.014025337994098663,-0.43079742789268494,-0.003000006778165698,0.8796836137771606
1732437239.049850225,-0.0007799370214343071,-0.018579255789518356,-0.0030188970267772675,-0.42127594351768494,-0.026681646704673767,0.8953086137771606
1732437239.054055214,0.0002853274345397949,0.006987093016505241,-0.009410485625267029,-0.40027984976768494,-0.04157422482967377,0.8769980669021606
1732437239.059960365,0.00561165064573288,0.0250965878367424,-0.017932601273059845,-0.44178375601768494,-0.03791211545467377,0.9028769731521606
1732437239.064107656,0.006676914170384407,0.02190079540014267,-0.029650509357452393,-0.44739899039268494,-0.04401563107967377,0.8826133012771606
1732437239.069661379,0.012003237381577492,0.013378679752349854,-0.032846301794052124,-0.46009430289268494,-0.04401563107967377,0.8696738481521606
1732437239.073947668,0.0301127340644598,0.008052356541156769,-0.017932601273059845,-0.48963531851768494,-0.028390631079673767,0.8782187700271606
1732437239.079660416,0.024786410853266716,-0.0026002880185842514,-0.01580207049846649,-0.45106109976768494,-0.013986335135996342,0.8535605669021606
1732437239.084085941,0.017329560592770576,-0.021775048226118088,-0.014736805111169815,-0.46595367789268494,-0.024728521704673767,0.8870078325271606
1732437239.089654446,0.02265588380396366,-0.018579255789518356,-0.001953631639480591,-0.44544586539268494,-0.013009772635996342,0.8823691606521606
1732437239.094061375,0.01306850090622902,-0.003665551543235779,-0.0008883699774742126,-0.45862945914268494,0.005544914864003658,0.8918906450271606
1732437239.099939585,-0.0018452014774084091,-0.0015350226312875748,-0.004084162414073944,-0.46058258414268494,0.010916008614003658,0.8977500200271606
1732437239.104257107,-0.008236788213253021,-0.0047308169305324554,-0.0008883699774742126,-0.46595367789268494,0.011892571114003658,0.8904258012771606
